date, rr, since_start, window, lap
2016-09-22 20:48:40 +0000, 838.888889, 370083.333333, 38, 0 
2016-09-22 20:48:40 +0000, 883.333333, 370966.666667, 38, 0 
2016-09-22 20:48:40 +0000, 1011.111111, 371977.777778, 38, 0 
2016-09-22 20:48:40 +0000, 1011.111111, 372988.888889, 38, 0 
2016-09-22 20:48:40 +0000, 1005.555556, 373994.444444, 38, 0 
2016-09-22 20:48:40 +0000, 927.777778, 374922.222222, 38, 0 
2016-09-22 20:48:40 +0000, 844.444444, 375766.666667, 38, 0 
2016-09-22 20:48:40 +0000, 838.888889, 376605.555556, 38, 0 
2016-09-22 20:48:40 +0000, 850.000000, 377455.555556, 38, 0 
2016-09-22 20:48:40 +0000, 966.666667, 378422.222222, 38, 0 
2016-09-22 20:48:40 +0000, 983.333333, 379405.555556, 38, 0 
2016-09-22 20:48:50 +0000, 988.888889, 380394.444444, 39, 0 
2016-09-22 20:48:50 +0000, 966.666667, 381361.111111, 39, 0 
2016-09-22 20:48:50 +0000, 872.222222, 382233.333333, 39, 0 
2016-09-22 20:48:50 +0000, 850.000000, 383083.333333, 39, 0 
2016-09-22 20:48:50 +0000, 877.777778, 383961.111111, 39, 0 
2016-09-22 20:48:50 +0000, 955.555556, 384916.666667, 39, 0 
2016-09-22 20:48:50 +0000, 961.111111, 385877.777778, 39, 0 
2016-09-22 20:48:50 +0000, 983.333333, 386861.111111, 39, 0 
2016-09-22 20:48:50 +0000, 938.888889, 387800.000000, 39, 0 
2016-09-22 20:48:50 +0000, 833.333333, 388633.333333, 39, 0 
2016-09-22 20:48:50 +0000, 761.111111, 389394.444444, 39, 0 
2016-09-22 20:49:00 +0000, 788.888889, 390183.333333, 40, 0 
2016-09-22 20:49:00 +0000, 738.888889, 390922.222222, 40, 0 
2016-09-22 20:49:00 +0000, 733.333333, 391655.555556, 40, 0 
2016-09-22 20:49:00 +0000, 894.444444, 396188.888889, 40, 0 
2016-09-22 20:49:00 +0000, 822.222222, 397011.111111, 40, 0 
2016-09-22 20:49:00 +0000, 827.777778, 397838.888889, 40, 0 
2016-09-22 20:49:00 +0000, 850.000000, 398688.888889, 40, 0 
2016-09-22 20:49:00 +0000, 977.777778, 399666.666667, 40, 0 
2016-09-22 20:49:10 +0000, 1044.444444, 400711.111111, 41, 0 
2016-09-22 20:49:10 +0000, 1022.222222, 401733.333333, 41, 0 
2016-09-22 20:49:10 +0000, 977.777778, 402711.111111, 41, 0 
2016-09-22 20:49:10 +0000, 838.888889, 403550.000000, 41, 0 
2016-09-22 20:49:10 +0000, 872.222222, 404422.222222, 41, 0 
2016-09-22 20:49:10 +0000, 855.555556, 405277.777778, 41, 0 
2016-09-22 20:49:10 +0000, 1172.222222, 407350.000000, 41, 0 
2016-09-22 20:49:10 +0000, 1111.111111, 408461.111111, 41, 0 
2016-09-22 20:49:10 +0000, 1050.000000, 409511.111111, 41, 0 
2016-09-22 20:49:20 +0000, 938.888889, 410450.000000, 42, 0 
2016-09-22 20:49:20 +0000, 850.000000, 411300.000000, 42, 0 
2016-09-22 20:49:20 +0000, 927.777778, 412227.777778, 42, 0 
2016-09-22 20:49:20 +0000, 966.666667, 413194.444444, 42, 0 
2016-09-22 20:49:20 +0000, 1005.555556, 414200.000000, 42, 0 
2016-09-22 20:49:20 +0000, 977.777778, 415177.777778, 42, 0 
2016-09-22 20:49:20 +0000, 922.222222, 416100.000000, 42, 0 
2016-09-22 20:49:20 +0000, 877.777778, 416977.777778, 42, 0 
2016-09-22 20:49:20 +0000, 938.888889, 417916.666667, 42, 0 
2016-09-22 20:49:20 +0000, 977.777778, 418894.444444, 42, 0 
2016-09-22 20:49:20 +0000, 994.444444, 419888.888889, 42, 0 
2016-09-22 20:49:30 +0000, 955.555556, 420844.444444, 43, 0 
2016-09-22 20:49:30 +0000, 911.111111, 421755.555556, 43, 0 
2016-09-22 20:49:30 +0000, 922.222222, 422677.777778, 43, 0 
2016-09-22 20:49:30 +0000, 977.777778, 423655.555556, 43, 0 
2016-09-22 20:49:30 +0000, 983.333333, 424638.888889, 43, 0 
2016-09-22 20:49:30 +0000, 972.222222, 425611.111111, 43, 0 
2016-09-22 20:49:30 +0000, 905.555556, 426516.666667, 43, 0 
2016-09-22 20:49:30 +0000, 872.222222, 427388.888889, 43, 0 
2016-09-22 20:49:30 +0000, 872.222222, 428261.111111, 43, 0 
2016-09-22 20:49:30 +0000, 966.666667, 429227.777778, 43, 0 
2016-09-22 20:49:40 +0000, 977.777778, 430205.555556, 44, 0 
2016-09-22 20:49:40 +0000, 983.333333, 431188.888889, 44, 0 
2016-09-22 20:49:40 +0000, 933.333333, 432122.222222, 44, 0 
2016-09-22 20:49:40 +0000, 877.777778, 433000.000000, 44, 0 
2016-09-22 20:49:40 +0000, 872.222222, 433872.222222, 44, 0 
2016-09-22 20:49:40 +0000, 905.555556, 434777.777778, 44, 0 
2016-09-22 20:49:40 +0000, 983.333333, 435761.111111, 44, 0 
2016-09-22 20:49:40 +0000, 977.777778, 436738.888889, 44, 0 
2016-09-22 20:49:40 +0000, 916.666667, 437655.555556, 44, 0 
2016-09-22 20:49:40 +0000, 911.111111, 438566.666667, 44, 0 
2016-09-22 20:49:40 +0000, 933.333333, 439500.000000, 44, 0 
2016-09-22 20:49:50 +0000, 955.555556, 440455.555556, 45, 0 
2016-09-22 20:49:50 +0000, 955.555556, 441411.111111, 45, 0 
2016-09-22 20:49:50 +0000, 944.444444, 442355.555556, 45, 0 
2016-09-22 20:49:50 +0000, 894.444444, 443250.000000, 45, 0 
2016-09-22 20:49:50 +0000, 866.666667, 444116.666667, 45, 0 
2016-09-22 20:49:50 +0000, 883.333333, 445000.000000, 45, 0 
2016-09-22 20:49:50 +0000, 894.444444, 445894.444444, 45, 0 
2016-09-22 20:49:50 +0000, 911.111111, 446805.555556, 45, 0 
2016-09-22 20:49:50 +0000, 905.555556, 447711.111111, 45, 0 
2016-09-22 20:49:50 +0000, 855.555556, 448566.666667, 45, 0 
2016-09-22 20:49:50 +0000, 850.000000, 449416.666667, 45, 0 
2016-09-22 20:50:00 +0000, 900.000000, 450316.666667, 46, 0 
2016-09-22 20:50:00 +0000, 905.555556, 451222.222222, 46, 0 
2016-09-22 20:50:00 +0000, 922.222222, 452144.444444, 46, 0 
2016-09-22 20:50:00 +0000, 900.000000, 453044.444444, 46, 0 
2016-09-22 20:50:00 +0000, 866.666667, 453911.111111, 46, 0 
2016-09-22 20:50:00 +0000, 872.222222, 454783.333333, 46, 0 
2016-09-22 20:50:00 +0000, 905.555556, 455688.888889, 46, 0 
2016-09-22 20:50:00 +0000, 927.777778, 456616.666667, 46, 0 
2016-09-22 20:50:00 +0000, 916.666667, 457533.333333, 46, 0 
2016-09-22 20:50:00 +0000, 872.222222, 458405.555556, 46, 0 
2016-09-22 20:50:00 +0000, 883.333333, 459288.888889, 46, 0 
2016-09-22 20:50:10 +0000, 922.222222, 460211.111111, 47, 0 
2016-09-22 20:50:10 +0000, 961.111111, 461172.222222, 47, 0 
2016-09-22 20:50:10 +0000, 983.333333, 462155.555556, 47, 0 
2016-09-22 20:50:10 +0000, 916.666667, 463072.222222, 47, 0 
2016-09-22 20:50:10 +0000, 927.777778, 464000.000000, 47, 0 
2016-09-22 20:50:10 +0000, 944.444444, 464944.444444, 47, 0 
2016-09-22 20:50:10 +0000, 927.777778, 465872.222222, 47, 0 
2016-09-22 20:50:10 +0000, 933.333333, 466805.555556, 47, 0 
2016-09-22 20:50:10 +0000, 866.666667, 467672.222222, 47, 0 
2016-09-22 20:50:10 +0000, 844.444444, 468516.666667, 47, 0 
2016-09-22 20:50:10 +0000, 844.444444, 469361.111111, 47, 0 
2016-09-22 20:50:20 +0000, 888.888889, 470250.000000, 48, 0 
2016-09-22 20:50:20 +0000, 938.888889, 471188.888889, 48, 0 
2016-09-22 20:50:20 +0000, 944.444444, 472133.333333, 48, 0 
2016-09-22 20:50:20 +0000, 905.555556, 473038.888889, 48, 0 
2016-09-22 20:50:20 +0000, 866.666667, 473905.555556, 48, 0 
2016-09-22 20:50:20 +0000, 894.444444, 474800.000000, 48, 0 
2016-09-22 20:50:20 +0000, 933.333333, 475733.333333, 48, 0 
2016-09-22 20:50:20 +0000, 933.333333, 476666.666667, 48, 0 
2016-09-22 20:50:20 +0000, 944.444444, 477611.111111, 48, 0 
2016-09-22 20:50:20 +0000, 950.000000, 478561.111111, 48, 0 
2016-09-22 20:50:20 +0000, 900.000000, 479461.111111, 48, 0 
2016-09-22 20:50:30 +0000, 866.666667, 480327.777778, 49, 0 
2016-09-22 20:50:30 +0000, 916.666667, 481244.444444, 49, 0 
2016-09-22 20:50:30 +0000, 933.333333, 482177.777778, 49, 0 
2016-09-22 20:50:30 +0000, 933.333333, 483111.111111, 49, 0 
2016-09-22 20:50:30 +0000, 933.333333, 484044.444444, 49, 0 
2016-09-22 20:50:30 +0000, 872.222222, 484916.666667, 49, 0 
2016-09-22 20:50:30 +0000, 850.000000, 485766.666667, 49, 0 
2016-09-22 20:50:30 +0000, 861.111111, 486627.777778, 49, 0 
2016-09-22 20:50:30 +0000, 911.111111, 487538.888889, 49, 0 
2016-09-22 20:50:30 +0000, 950.000000, 488488.888889, 49, 0 
2016-09-22 20:50:30 +0000, 966.666667, 489455.555556, 49, 0 
