date, rr, since_start, window, lap
2016-09-22 20:48:10 +0000, 813.000000, 359717.000000, 35, 0 
2016-09-22 20:48:11 +0000, 885.000000, 360602.000000, 36, 0 
2016-09-22 20:48:12 +0000, 1043.000000, 361645.000000, 36, 0 
2016-09-22 20:48:13 +0000, 1072.000000, 362717.000000, 36, 0 
2016-09-22 20:48:14 +0000, 995.000000, 363712.000000, 36, 0 
2016-09-22 20:48:15 +0000, 915.000000, 364627.000000, 36, 0 
2016-09-22 20:48:15 +0000, 824.000000, 365451.000000, 36, 0 
2016-09-22 20:48:16 +0000, 775.000000, 366226.000000, 36, 0 
2016-09-22 20:48:17 +0000, 819.000000, 367045.000000, 36, 0 
2016-09-22 20:48:18 +0000, 826.000000, 367871.000000, 36, 0 
2016-09-22 20:48:19 +0000, 952.000000, 368823.000000, 36, 0 
2016-09-22 20:48:20 +0000, 1056.000000, 369879.000000, 37, 0 
2016-09-22 20:48:21 +0000, 1037.000000, 370916.000000, 37, 0 
2016-09-22 20:48:22 +0000, 1010.000000, 371926.000000, 37, 0 
2016-09-22 20:48:23 +0000, 910.000000, 372836.000000, 37, 0 
2016-09-22 20:48:24 +0000, 870.000000, 373706.000000, 37, 0 
2016-09-22 20:48:24 +0000, 884.000000, 374590.000000, 37, 0 
2016-09-22 20:48:25 +0000, 982.000000, 375572.000000, 37, 0 
2016-09-22 20:48:26 +0000, 1025.000000, 376597.000000, 37, 0 
2016-09-22 20:48:27 +0000, 1033.000000, 377630.000000, 37, 0 
2016-09-22 20:48:28 +0000, 1008.000000, 378638.000000, 37, 0 
2016-09-22 20:48:29 +0000, 902.000000, 379540.000000, 37, 0 
2016-09-22 20:48:30 +0000, 857.000000, 380397.000000, 38, 0 
2016-09-22 20:48:31 +0000, 865.000000, 381262.000000, 38, 0 
2016-09-22 20:48:32 +0000, 911.000000, 382173.000000, 38, 0 
2016-09-22 20:48:33 +0000, 1035.000000, 383208.000000, 38, 0 
2016-09-22 20:48:34 +0000, 1036.000000, 384244.000000, 38, 0 
2016-09-22 20:48:35 +0000, 1021.000000, 385265.000000, 38, 0 
2016-09-22 20:48:36 +0000, 945.000000, 386210.000000, 38, 0 
2016-09-22 20:48:37 +0000, 870.000000, 387080.000000, 38, 0 
2016-09-22 20:48:37 +0000, 864.000000, 387944.000000, 38, 0 
2016-09-22 20:48:38 +0000, 882.000000, 388826.000000, 38, 0 
2016-09-22 20:48:39 +0000, 993.000000, 389819.000000, 38, 0 
2016-09-22 20:48:40 +0000, 1001.000000, 390820.000000, 39, 0 
2016-09-22 20:48:41 +0000, 1018.000000, 391838.000000, 39, 0 
2016-09-22 20:48:42 +0000, 976.000000, 392814.000000, 39, 0 
2016-09-22 20:48:44 +0000, 892.000000, 393706.000000, 39, 0 
2016-09-22 20:48:44 +0000, 881.000000, 394587.000000, 39, 0 
2016-09-22 20:48:46 +0000, 904.000000, 395491.000000, 39, 0 
2016-09-22 20:48:46 +0000, 979.000000, 396470.000000, 39, 0 
2016-09-22 20:48:47 +0000, 985.000000, 397455.000000, 39, 0 
2016-09-22 20:48:48 +0000, 1000.000000, 398455.000000, 39, 0 
2016-09-22 20:48:49 +0000, 958.000000, 399413.000000, 39, 0 
2016-09-22 20:48:49 +0000, 851.000000, 400264.000000, 39, 0 
2016-09-22 20:48:50 +0000, 784.000000, 401048.000000, 40, 0 
2016-09-22 20:48:51 +0000, 816.000000, 401864.000000, 40, 0 
2016-09-22 20:48:52 +0000, 749.000000, 402613.000000, 40, 0 
2016-09-22 20:48:52 +0000, 758.000000, 403371.000000, 40, 0 
2016-09-22 20:48:53 +0000, 732.000000, 404103.000000, 40, 0 
2016-09-22 20:48:54 +0000, 795.000000, 404898.000000, 40, 0 
2016-09-22 20:48:55 +0000, 1124.000000, 406022.000000, 40, 0 
2016-09-22 20:48:56 +0000, 1076.000000, 407098.000000, 40, 0 
2016-09-22 20:48:57 +0000, 902.000000, 408000.000000, 40, 0 
2016-09-22 20:48:58 +0000, 847.000000, 408847.000000, 40, 0 
2016-09-22 20:48:59 +0000, 856.000000, 409703.000000, 40, 0 
2016-09-22 20:48:59 +0000, 879.000000, 410582.000000, 40, 0 
2016-09-22 20:49:00 +0000, 1009.000000, 411591.000000, 40, 0 
2016-09-22 20:49:01 +0000, 1065.000000, 412656.000000, 41, 0 
2016-09-22 20:49:03 +0000, 1020.000000, 413676.000000, 41, 0 
2016-09-22 20:49:03 +0000, 1024.000000, 414700.000000, 41, 0 
2016-09-22 20:49:04 +0000, 886.000000, 415586.000000, 41, 0 
2016-09-22 20:49:05 +0000, 864.000000, 416450.000000, 41, 0 
2016-09-22 20:49:06 +0000, 879.000000, 417329.000000, 41, 0 
2016-09-22 20:49:07 +0000, 933.000000, 418262.000000, 41, 0 
2016-09-22 20:49:08 +0000, 1202.000000, 419464.000000, 41, 0 
2016-09-22 20:49:09 +0000, 1123.000000, 420587.000000, 41, 0 
2016-09-22 20:49:10 +0000, 1071.000000, 421658.000000, 41, 0 
2016-09-22 20:49:11 +0000, 961.000000, 422619.000000, 42, 0 
2016-09-22 20:49:12 +0000, 893.000000, 423512.000000, 42, 0 
2016-09-22 20:49:13 +0000, 950.000000, 424462.000000, 42, 0 
2016-09-22 20:49:14 +0000, 991.000000, 425453.000000, 42, 0 
2016-09-22 20:49:15 +0000, 1026.000000, 426479.000000, 42, 0 
2016-09-22 20:49:16 +0000, 995.000000, 427474.000000, 42, 0 
2016-09-22 20:49:17 +0000, 942.000000, 428416.000000, 42, 0 
2016-09-22 20:49:18 +0000, 909.000000, 429325.000000, 42, 0 
2016-09-22 20:49:19 +0000, 963.000000, 430288.000000, 42, 0 
2016-09-22 20:49:20 +0000, 1004.000000, 431292.000000, 42, 0 
2016-09-22 20:49:21 +0000, 1020.000000, 432312.000000, 43, 0 
2016-09-22 20:49:22 +0000, 969.000000, 433281.000000, 43, 0 
2016-09-22 20:49:23 +0000, 936.000000, 434217.000000, 43, 0 
2016-09-22 20:49:23 +0000, 954.000000, 435171.000000, 43, 0 
2016-09-22 20:49:25 +0000, 1005.000000, 436176.000000, 43, 0 
2016-09-22 20:49:25 +0000, 1001.000000, 437177.000000, 43, 0 
2016-09-22 20:49:26 +0000, 993.000000, 438170.000000, 43, 0 
2016-09-22 20:49:27 +0000, 922.000000, 439092.000000, 43, 0 
2016-09-22 20:49:28 +0000, 901.000000, 439993.000000, 43, 0 
2016-09-22 20:49:29 +0000, 899.000000, 440892.000000, 43, 0 
2016-09-22 20:49:30 +0000, 990.000000, 441882.000000, 43, 0 
2016-09-22 20:49:31 +0000, 1007.000000, 442889.000000, 44, 0 
2016-09-22 20:49:32 +0000, 1002.000000, 443891.000000, 44, 0 
2016-09-22 20:49:33 +0000, 947.000000, 444838.000000, 44, 0 
2016-09-22 20:49:34 +0000, 903.000000, 445741.000000, 44, 0 
2016-09-22 20:49:35 +0000, 896.000000, 446637.000000, 44, 0 
2016-09-22 20:49:36 +0000, 933.000000, 447570.000000, 44, 0 
2016-09-22 20:49:37 +0000, 1002.000000, 448572.000000, 44, 0 
2016-09-22 20:49:38 +0000, 1008.000000, 449580.000000, 44, 0 
2016-09-22 20:49:38 +0000, 936.000000, 450516.000000, 44, 0 
2016-09-22 20:49:39 +0000, 932.000000, 451448.000000, 44, 0 
2016-09-22 20:49:40 +0000, 967.000000, 452415.000000, 44, 0 
2016-09-22 20:49:41 +0000, 972.000000, 453387.000000, 45, 0 
2016-09-22 20:49:42 +0000, 982.000000, 454369.000000, 45, 0 
2016-09-22 20:49:43 +0000, 963.000000, 455332.000000, 45, 0 
2016-09-22 20:49:44 +0000, 914.000000, 456246.000000, 45, 0 
2016-09-22 20:49:45 +0000, 891.000000, 457137.000000, 45, 0 
2016-09-22 20:49:46 +0000, 915.000000, 458052.000000, 45, 0 
2016-09-22 20:49:47 +0000, 909.000000, 458961.000000, 45, 0 
2016-09-22 20:49:48 +0000, 931.000000, 459892.000000, 45, 0 
2016-09-22 20:49:48 +0000, 924.000000, 460816.000000, 45, 0 
2016-09-22 20:49:49 +0000, 878.000000, 461694.000000, 45, 0 
2016-09-22 20:49:50 +0000, 881.000000, 462575.000000, 45, 0 
2016-09-22 20:49:51 +0000, 920.000000, 463495.000000, 46, 0 
2016-09-22 20:49:52 +0000, 926.000000, 464421.000000, 46, 0 
2016-09-22 20:49:53 +0000, 947.000000, 465368.000000, 46, 0 
2016-09-22 20:49:54 +0000, 916.000000, 466284.000000, 46, 0 
2016-09-22 20:49:55 +0000, 889.000000, 467173.000000, 46, 0 
2016-09-22 20:49:56 +0000, 901.000000, 468074.000000, 46, 0 
2016-09-22 20:49:56 +0000, 928.000000, 469002.000000, 46, 0 
2016-09-22 20:49:57 +0000, 952.000000, 469954.000000, 46, 0 
2016-09-22 20:49:58 +0000, 931.000000, 470885.000000, 46, 0 
2016-09-22 20:49:59 +0000, 898.000000, 471783.000000, 46, 0 
2016-09-22 20:50:00 +0000, 912.000000, 472695.000000, 46, 0 
2016-09-22 20:50:01 +0000, 949.000000, 473644.000000, 47, 0 
2016-09-22 20:50:02 +0000, 984.000000, 474628.000000, 47, 0 
2016-09-22 20:50:03 +0000, 1006.000000, 475634.000000, 47, 0 
2016-09-22 20:50:04 +0000, 929.000000, 476563.000000, 47, 0 
2016-09-22 20:50:05 +0000, 955.000000, 477518.000000, 47, 0 
2016-09-22 20:50:06 +0000, 972.000000, 478490.000000, 47, 0 
2016-09-22 20:50:07 +0000, 950.000000, 479440.000000, 47, 0 
2016-09-22 20:50:08 +0000, 948.000000, 480388.000000, 47, 0 
2016-09-22 20:50:08 +0000, 890.000000, 481278.000000, 47, 0 
2016-09-22 20:50:09 +0000, 866.000000, 482144.000000, 47, 0 
2016-09-22 20:50:10 +0000, 872.000000, 483016.000000, 47, 0 
2016-09-22 20:50:11 +0000, 904.000000, 483920.000000, 48, 0 
2016-09-22 20:50:12 +0000, 968.000000, 484888.000000, 48, 0 
2016-09-22 20:50:13 +0000, 963.000000, 485851.000000, 48, 0 
2016-09-22 20:50:14 +0000, 919.000000, 486770.000000, 48, 0 
2016-09-22 20:50:15 +0000, 901.000000, 487671.000000, 48, 0 
2016-09-22 20:50:16 +0000, 921.000000, 488592.000000, 48, 0 
2016-09-22 20:50:16 +0000, 949.000000, 489541.000000, 48, 0 
2016-09-22 20:50:17 +0000, 960.000000, 490501.000000, 48, 0 
2016-09-22 20:50:18 +0000, 966.000000, 491467.000000, 48, 0 
2016-09-22 20:50:19 +0000, 970.000000, 492437.000000, 48, 0 
2016-09-22 20:50:20 +0000, 921.000000, 493358.000000, 48, 0 
2016-09-22 20:50:21 +0000, 891.000000, 494249.000000, 49, 0 
2016-09-22 20:50:22 +0000, 946.000000, 495195.000000, 49, 0 
2016-09-22 20:50:24 +0000, 960.000000, 496155.000000, 49, 0 
2016-09-22 20:50:25 +0000, 954.000000, 497109.000000, 49, 0 
2016-09-22 20:50:26 +0000, 950.000000, 498059.000000, 49, 0 
2016-09-22 20:50:27 +0000, 896.000000, 498955.000000, 49, 0 
2016-09-22 20:50:28 +0000, 870.000000, 499825.000000, 49, 0 
2016-09-22 20:50:28 +0000, 887.000000, 500712.000000, 49, 0 
2016-09-22 20:50:29 +0000, 934.000000, 501646.000000, 49, 0 
2016-09-22 20:50:30 +0000, 977.000000, 502623.000000, 49, 0 
2016-09-22 20:50:31 +0000, 983.000000, 503606.000000, 50, 0 
2016-09-22 20:50:32 +0000, 1010.000000, 504616.000000, 50, 0 
2016-09-22 20:50:40 +0000, 905.000000, 505521.000000, 50, 0 
2016-09-22 20:50:41 +0000, 797.000000, 506318.000000, 50, 0 
2016-09-22 20:50:42 +0000, 812.000000, 507130.000000, 50, 0 
2016-09-22 20:50:44 +0000, 786.000000, 507916.000000, 50, 0 
2016-09-22 20:50:45 +0000, 801.000000, 508717.000000, 50, 0 
2016-09-22 20:50:46 +0000, 823.000000, 509540.000000, 50, 0 
2016-09-22 20:50:48 +0000, 822.000000, 510362.000000, 50, 0 
2016-09-22 20:50:48 +0000, 807.000000, 511169.000000, 50, 0 
2016-09-22 20:50:49 +0000, 815.000000, 511984.000000, 50, 0 
2016-09-22 20:50:50 +0000, 861.000000, 512845.000000, 50, 0 
2016-09-22 20:50:51 +0000, 846.000000, 513691.000000, 50, 0 
2016-09-22 20:50:51 +0000, 848.000000, 514539.000000, 50, 0 
2016-09-22 20:50:52 +0000, 842.000000, 515381.000000, 50, 0 
2016-09-22 20:50:53 +0000, 841.000000, 516222.000000, 50, 0 
2016-09-22 20:50:54 +0000, 830.000000, 517052.000000, 50, 0 
2016-09-22 20:50:55 +0000, 809.000000, 517861.000000, 50, 0 
2016-09-22 20:50:55 +0000, 806.000000, 518667.000000, 50, 0 
2016-09-22 20:50:56 +0000, 805.000000, 519472.000000, 50, 0 
2016-09-22 20:50:57 +0000, 817.000000, 520289.000000, 50, 0 
2016-09-22 20:50:58 +0000, 829.000000, 521118.000000, 50, 0 
2016-09-22 20:50:59 +0000, 835.000000, 521953.000000, 50, 0 
2016-09-22 20:50:59 +0000, 832.000000, 522785.000000, 50, 0 
2016-09-22 20:51:00 +0000, 835.000000, 523620.000000, 50, 0 
2016-09-22 20:51:01 +0000, 815.000000, 524435.000000, 50, 0 
2016-09-22 20:51:02 +0000, 814.000000, 525249.000000, 50, 0 
2016-09-22 20:51:03 +0000, 843.000000, 526092.000000, 50, 0 
2016-09-22 20:51:03 +0000, 857.000000, 526949.000000, 50, 0 
2016-09-22 20:51:04 +0000, 859.000000, 527808.000000, 50, 0 
2016-09-22 20:51:05 +0000, 862.000000, 528670.000000, 50, 0 
2016-09-22 20:51:06 +0000, 834.000000, 529504.000000, 50, 0 
2016-09-22 20:51:07 +0000, 829.000000, 530333.000000, 50, 0 
2016-09-22 20:51:08 +0000, 817.000000, 531150.000000, 50, 0 
2016-09-22 20:51:08 +0000, 807.000000, 531957.000000, 50, 0 
2016-09-22 20:51:09 +0000, 803.000000, 532760.000000, 50, 0 
2016-09-22 20:51:11 +0000, 792.000000, 533552.000000, 50, 0 
2016-09-22 20:51:11 +0000, 784.000000, 534336.000000, 50, 0 
2016-09-22 20:51:11 +0000, 808.000000, 535144.000000, 50, 0 
2016-09-22 20:51:12 +0000, 813.000000, 535957.000000, 50, 0 
2016-09-22 20:51:13 +0000, 836.000000, 536793.000000, 50, 0 
2016-09-22 20:51:14 +0000, 865.000000, 537658.000000, 50, 0 
2016-09-22 20:51:15 +0000, 869.000000, 538527.000000, 50, 0 
2016-09-22 20:51:16 +0000, 828.000000, 539355.000000, 50, 0 
2016-09-22 20:51:16 +0000, 814.000000, 540169.000000, 50, 0 
2016-09-22 20:51:17 +0000, 736.000000, 540905.000000, 50, 0 
